place_id,place_name,about,link
ChIJkSjxI1tnUjoRJHdHcBT3ouk,"MASJID E AHLE HADEES, ALANDUR.msjitee ahlee htiis, aalntuur,",All,https://lh5.googleusercontent.com/p/AF1QipNL4x0nzbAWrDYT1ooJk3Lf3mEXzt37R1QAGt_U=w397-h298-k-no
ChIJkSjxI1tnUjoRJHdHcBT3ouk,"MASJID E AHLE HADEES, ALANDUR.msjitee ahlee htiis, aalntuur,",By owner,https://lh5.googleusercontent.com/p/AF1QipMIl-UK1PxanywgR5cYTqyM4pgXsHgbxWw3VFUO=w529-h298-k-no
ChIJkSjxI1tnUjoRJHdHcBT3ouk,"MASJID E AHLE HADEES, ALANDUR.msjitee ahlee htiis, aalntuur,",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lfg3fPQaToRfjZgfm2pQ0g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=303.80313&pitch=0&thumbfov=100
ChIJP5IXEUJnUjoRa7xoxss-Vyg,Masjidh Takwa,All,https://lh3.googleusercontent.com/gps-proxy/AMy85WLAOlHOZbVlK0rFWbISF3RTNRSfCy8cbrFcMNL5b2fj6y98vks5hxNFiXrztsw-MXlowOc4u-ANFiodo5yYIwo6xUTiRBvkRwWrsY4OYO1s8ucq1koNfLX2R9xE08YPT_sqyrq8Fh1aJCMB-FFv6JxbcBOT4cEfOBSzmcyYsoIoVTSGGw40orKq_lV20Vd9HfwlNQ=w397-h298-k-no
ChIJP5IXEUJnUjoRa7xoxss-Vyg,Masjidh Takwa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7BITltO7rvw2itMR7L9PQw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=294.23187&pitch=0&thumbfov=100
ChIJnxDr1VpnUjoRzCiTqvEFtms,Masjid-e-Azeemjahi Golandazi,All,https://lh5.googleusercontent.com/p/AF1QipN6rrAUqYiD153nqlWLV1_VmBrW9xHL2RkLPUlF=w224-h298-k-no
ChIJnxDr1VpnUjoRzCiTqvEFtms,Masjid-e-Azeemjahi Golandazi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XPKPL_k5RgqyiG96vlC_JA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=59.47648&pitch=0&thumbfov=100
ChIJnxDr1VpnUjoRzCiTqvEFtms,Masjid-e-Azeemjahi Golandazi,Videos,https://lh5.googleusercontent.com/p/AF1QipMLnuHrGFNvGjmSwOLS0PEPW78BHOEl5Uz2wPiM=w224-h398-k-no
ChIJcYyhtU9nUjoRyMSOX115Wbo,Hazarath Syed Sha Ali Masthan Chaman Sha Ali Rah Mosque,All,https://lh5.googleusercontent.com/p/AF1QipOzJeGFsbFqVcXriYsVEutUOP6H3sge21prQFfu=w397-h298-k-no
ChIJcYyhtU9nUjoRyMSOX115Wbo,Hazarath Syed Sha Ali Masthan Chaman Sha Ali Rah Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vc8Cct9RMrOku8Mqu3tnKQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=138.20378&pitch=0&thumbfov=100
ChIJcYyhtU9nUjoRyMSOX115Wbo,Hazarath Syed Sha Ali Masthan Chaman Sha Ali Rah Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipO5cI9JDjthRBOcwm879QGEyHRez0R4j4ZM8YRA=w541-h298-k-no
ChIJiQmsVVBnUjoRWRy68d8rGFA,Masjid Rahmania Ahle hadees,All,https://lh5.googleusercontent.com/p/AF1QipNHRMS6rPwfnxiGnjnHZqr1lsG_jfO9eUCT1Lob=w224-h298-k-no
ChIJiQmsVVBnUjoRWRy68d8rGFA,Masjid Rahmania Ahle hadees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S0HplzTI3o9XmNha8vq_Rw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=192.71834&pitch=0&thumbfov=100
ChIJ29RZ4kJnUjoRUWXeL_9dQMg,Thayyub Mosque,All,https://lh5.googleusercontent.com/p/AF1QipO-DMhVmOuWKymMEjTgbNLanT_pCAScOah5-trI=w224-h298-k-no
ChIJ29RZ4kJnUjoRUWXeL_9dQMg,Thayyub Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gv4cVtWveGpZDeqneQ9bpA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=351.65448&pitch=0&thumbfov=100
ChIJC0IPqkNnUjoRlXSaVhXWpkM,Khadeeja Masjid And Madrasa,All,https://lh5.googleusercontent.com/p/AF1QipPLCSMexDdQcb8WqdqCl-viGUY8GMF5qoYKMQcS=w397-h298-k-no
ChIJC0IPqkNnUjoRlXSaVhXWpkM,Khadeeja Masjid And Madrasa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=boPU-h1jDH9rMC44MmNrGQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=337.45566&pitch=0&thumbfov=100
ChIJQ8VOy0RnUjoR4_KiDYvr2kw,Poorni lebbai mosque,All,https://lh5.googleusercontent.com/p/AF1QipMQLacVbP2FgJD4EJwXUrOy1MEVdv5VIq86NlEk=w397-h298-k-no
ChIJQ8VOy0RnUjoR4_KiDYvr2kw,Poorni lebbai mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0qv-kBwQNawzpthPKUHVA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=270.4804&pitch=0&thumbfov=100
ChIJe_45clBnUjoRBe6sw1BAMs0,Masjid E Aalishan,All,https://lh5.googleusercontent.com/p/AF1QipPSUv5NE_CbfVwhMXCkdZbwQ3YboWE590p9icnQ=w397-h298-k-no
ChIJe_45clBnUjoRBe6sw1BAMs0,Masjid E Aalishan,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nVs6VnBaBTSVk2Uuopkw0w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=252.65361&pitch=0&thumbfov=100
ChIJT4fhtE9nUjoRbe99KmMRvIc,Darga,All,https://lh5.googleusercontent.com/p/AF1QipPSA3k-ygDUVuOI0NCPxZDx7wVAWbq6PBKhInF4=w559-h298-k-no
ChIJT4fhtE9nUjoRbe99KmMRvIc,Darga,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8WaK5BUQPzKDxfy5EAhagA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=164.04352&pitch=0&thumbfov=100
ChIJjz95EkNnUjoRfVAT4DoG-bM,Mosque Statue,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_fZIBdkaDhcqVe9Ql1WAg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=332.03345&pitch=0&thumbfov=100
ChIJjz95EkNnUjoRfVAT4DoG-bM,Mosque Statue,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_fZIBdkaDhcqVe9Ql1WAg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=332.03345&pitch=0&thumbfov=100
ChIJGySc8ABnUjoRJU9erJ7vvVs,Masjid E Noor,All,https://lh5.googleusercontent.com/p/AF1QipOswBVRE8RGvaLAalNt8863hdOwT8aQ1nLIaZIU=w568-h298-k-no
